setting,rep,policy,config_id,batch_index,cum_regret
stationary,0,Epsilon_Greedy,epsilon=0.2,542,6.805068943465169
stationary,0,Epsilon_Greedy,epsilon=0.2,543,6.808978422759583
stationary,0,Epsilon_Greedy,epsilon=0.2,544,6.808978422759583
stationary,0,Epsilon_Greedy,epsilon=0.2,545,6.9163110343803
stationary,0,Epsilon_Greedy,epsilon=0.2,546,6.922058179232648
stationary,0,Epsilon_Greedy,epsilon=0.2,547,6.947088384909301
stationary,0,Epsilon_Greedy,epsilon=0.2,548,6.948876703695882
stationary,0,Epsilon_Greedy,epsilon=0.2,549,6.948876703695882
stationary,0,Epsilon_Greedy,epsilon=0.2,550,6.948876703695882
stationary,0,Epsilon_Greedy,epsilon=0.2,551,7.024583489025341
stationary,0,Epsilon_Greedy,epsilon=0.2,552,7.0417808391279335
stationary,0,Epsilon_Greedy,epsilon=0.2,553,7.052731087974529
stationary,0,Epsilon_Greedy,epsilon=0.2,554,7.052731087974529
stationary,0,Epsilon_Greedy,epsilon=0.2,555,7.056990786519049
stationary,0,Epsilon_Greedy,epsilon=0.2,556,7.059153796762255
stationary,0,Epsilon_Greedy,epsilon=0.2,557,7.059699966393773
stationary,0,Epsilon_Greedy,epsilon=0.2,558,7.059699966393773
stationary,0,Epsilon_Greedy,epsilon=0.2,559,7.059699966393773
stationary,0,Epsilon_Greedy,epsilon=0.2,560,7.077035071555056
stationary,0,Epsilon_Greedy,epsilon=0.2,561,7.077035071555056
stationary,0,Epsilon_Greedy,epsilon=0.2,562,7.096096393828744
stationary,0,Epsilon_Greedy,epsilon=0.2,563,7.097231780593623
stationary,0,Epsilon_Greedy,epsilon=0.2,564,7.097231780593623
stationary,0,Epsilon_Greedy,epsilon=0.2,565,7.105696133014678
stationary,0,Epsilon_Greedy,epsilon=0.2,566,7.115933832105252
stationary,0,Epsilon_Greedy,epsilon=0.2,567,7.118423202463945
stationary,0,Epsilon_Greedy,epsilon=0.2,568,7.140229612524856
stationary,0,Epsilon_Greedy,epsilon=0.2,569,7.148683079424753
stationary,0,Epsilon_Greedy,epsilon=0.2,570,7.15630618979458
stationary,0,Epsilon_Greedy,epsilon=0.2,571,7.15630618979458
stationary,0,Epsilon_Greedy,epsilon=0.2,572,7.161370920185861
stationary,0,Epsilon_Greedy,epsilon=0.2,573,7.165014716939598
stationary,0,Epsilon_Greedy,epsilon=0.2,574,7.208526029824942
stationary,0,Epsilon_Greedy,epsilon=0.2,575,7.213190368960737
stationary,0,Epsilon_Greedy,epsilon=0.2,576,7.219035941497071
stationary,0,Epsilon_Greedy,epsilon=0.2,577,7.221654177908025
stationary,0,Epsilon_Greedy,epsilon=0.2,578,7.2320838917662655
stationary,0,Epsilon_Greedy,epsilon=0.2,579,7.23707711769125
stationary,0,Epsilon_Greedy,epsilon=0.2,580,7.242577613416164
stationary,0,Epsilon_Greedy,epsilon=0.2,581,7.261121817913248
stationary,0,Epsilon_Greedy,epsilon=0.2,582,7.263831462865183
stationary,0,Epsilon_Greedy,epsilon=0.2,583,7.268316477991932
stationary,0,Epsilon_Greedy,epsilon=0.2,584,7.276607589733249
stationary,0,Epsilon_Greedy,epsilon=0.2,585,7.276607589733249
stationary,0,Epsilon_Greedy,epsilon=0.2,586,7.276607589733249
stationary,0,Epsilon_Greedy,epsilon=0.2,587,7.276607589733249
stationary,0,Epsilon_Greedy,epsilon=0.2,588,7.276607589733249
stationary,0,Epsilon_Greedy,epsilon=0.2,589,7.276607589733249
stationary,0,Epsilon_Greedy,epsilon=0.2,590,7.276607589733249
stationary,0,Epsilon_Greedy,epsilon=0.2,591,7.281964355231376
stationary,0,Epsilon_Greedy,epsilon=0.2,592,7.281964355231376
stationary,0,Epsilon_Greedy,epsilon=0.2,593,7.281964355231376
stationary,0,Epsilon_Greedy,epsilon=0.2,594,7.285592229160254
stationary,0,Epsilon_Greedy,epsilon=0.2,595,7.297436696760589
stationary,0,Epsilon_Greedy,epsilon=0.2,596,7.304609870975499
stationary,0,Epsilon_Greedy,epsilon=0.2,597,7.315111358051159
stationary,0,Epsilon_Greedy,epsilon=0.2,598,7.355914562598683
stationary,0,Epsilon_Greedy,epsilon=0.2,599,7.355914562598683
stationary,1,Epsilon_Greedy,epsilon=0.15,0,0.16014949845928472
stationary,1,Epsilon_Greedy,epsilon=0.15,1,0.20042701970371815
stationary,1,Epsilon_Greedy,epsilon=0.15,2,0.30471998334250183
stationary,1,Epsilon_Greedy,epsilon=0.15,3,0.3983075695243157
stationary,1,Epsilon_Greedy,epsilon=0.15,4,0.4647550361963809
stationary,1,Epsilon_Greedy,epsilon=0.15,5,0.5754588915452559
stationary,1,Epsilon_Greedy,epsilon=0.15,6,0.6924314593992527
stationary,1,Epsilon_Greedy,epsilon=0.15,7,0.8172836276854332
stationary,1,Epsilon_Greedy,epsilon=0.15,8,0.8860199259877496
stationary,1,Epsilon_Greedy,epsilon=0.15,9,0.8958697402814902
stationary,1,Epsilon_Greedy,epsilon=0.15,10,0.9665901214669328
stationary,1,Epsilon_Greedy,epsilon=0.15,11,0.9707919358362513
stationary,1,Epsilon_Greedy,epsilon=0.15,12,0.9987189420322213
stationary,1,Epsilon_Greedy,epsilon=0.15,13,0.9987189420322213
stationary,1,Epsilon_Greedy,epsilon=0.15,14,1.0180461748293672
stationary,1,Epsilon_Greedy,epsilon=0.15,15,1.0429001486761127
stationary,1,Epsilon_Greedy,epsilon=0.15,16,1.0779163836930195
stationary,1,Epsilon_Greedy,epsilon=0.15,17,1.0827924641663202
stationary,1,Epsilon_Greedy,epsilon=0.15,18,1.0962359030907096
stationary,1,Epsilon_Greedy,epsilon=0.15,19,1.1125759214479454
stationary,1,Epsilon_Greedy,epsilon=0.15,20,1.1225840870030275
stationary,1,Epsilon_Greedy,epsilon=0.15,21,1.1507944349416477
stationary,1,Epsilon_Greedy,epsilon=0.15,22,1.1519813467354776
stationary,1,Epsilon_Greedy,epsilon=0.15,23,1.1826274488042472
stationary,1,Epsilon_Greedy,epsilon=0.15,24,1.1829349345224927
stationary,1,Epsilon_Greedy,epsilon=0.15,25,1.2196187312902547
stationary,1,Epsilon_Greedy,epsilon=0.15,26,1.3511184295639946
stationary,1,Epsilon_Greedy,epsilon=0.15,27,1.3635272263108547
stationary,1,Epsilon_Greedy,epsilon=0.15,28,1.3732314583218312
stationary,1,Epsilon_Greedy,epsilon=0.15,29,1.3862680736238768
stationary,1,Epsilon_Greedy,epsilon=0.15,30,1.4326423145020482
stationary,1,Epsilon_Greedy,epsilon=0.15,31,1.4480963286783413
stationary,1,Epsilon_Greedy,epsilon=0.15,32,1.4480963286783413
stationary,1,Epsilon_Greedy,epsilon=0.15,33,1.4792182385393122
stationary,1,Epsilon_Greedy,epsilon=0.15,34,1.4882026080590764
stationary,1,Epsilon_Greedy,epsilon=0.15,35,1.504822598479802
stationary,1,Epsilon_Greedy,epsilon=0.15,36,1.526793852549742
stationary,1,Epsilon_Greedy,epsilon=0.15,37,1.5434754067917473
stationary,1,Epsilon_Greedy,epsilon=0.15,38,1.5434754067917473
stationary,1,Epsilon_Greedy,epsilon=0.15,39,1.5615070631479409
stationary,1,Epsilon_Greedy,epsilon=0.15,40,1.574002577728013
stationary,1,Epsilon_Greedy,epsilon=0.15,41,1.6235728767896718
stationary,1,Epsilon_Greedy,epsilon=0.15,42,1.6467131023846804
stationary,1,Epsilon_Greedy,epsilon=0.15,43,1.6692636407814678
stationary,1,Epsilon_Greedy,epsilon=0.15,44,1.709642351729122
stationary,1,Epsilon_Greedy,epsilon=0.15,45,1.7203642168672433
stationary,1,Epsilon_Greedy,epsilon=0.15,46,1.7428853203306853
stationary,1,Epsilon_Greedy,epsilon=0.15,47,1.7893527512066656
stationary,1,Epsilon_Greedy,epsilon=0.15,48,1.8037455358638412
stationary,1,Epsilon_Greedy,epsilon=0.15,49,1.8329254150014695
stationary,1,Epsilon_Greedy,epsilon=0.15,50,1.8329254150014695
stationary,1,Epsilon_Greedy,epsilon=0.15,51,1.8508636638657547
stationary,1,Epsilon_Greedy,epsilon=0.15,52,1.8716205616215185
stationary,1,Epsilon_Greedy,epsilon=0.15,53,1.9232437719838127
stationary,1,Epsilon_Greedy,epsilon=0.15,54,1.9232437719838127
stationary,1,Epsilon_Greedy,epsilon=0.15,55,1.9518666057657441
stationary,1,Epsilon_Greedy,epsilon=0.15,56,1.9711047365621621
stationary,1,Epsilon_Greedy,epsilon=0.15,57,1.988860630395917
stationary,1,Epsilon_Greedy,epsilon=0.15,58,2.008098308224221
stationary,1,Epsilon_Greedy,epsilon=0.15,59,2.0253145124798926
stationary,1,Epsilon_Greedy,epsilon=0.15,60,2.053312661530186
stationary,1,Epsilon_Greedy,epsilon=0.15,61,2.078072201554477
stationary,1,Epsilon_Greedy,epsilon=0.15,62,2.1129585051067927
stationary,1,Epsilon_Greedy,epsilon=0.15,63,2.1271672998176556
stationary,1,Epsilon_Greedy,epsilon=0.15,64,2.1451668901088308
stationary,1,Epsilon_Greedy,epsilon=0.15,65,2.287832911910932
stationary,1,Epsilon_Greedy,epsilon=0.15,66,2.2979057690152676
stationary,1,Epsilon_Greedy,epsilon=0.15,67,2.3324310862266446
stationary,1,Epsilon_Greedy,epsilon=0.15,68,2.3713922577455735
stationary,1,Epsilon_Greedy,epsilon=0.15,69,2.377054095727856
stationary,1,Epsilon_Greedy,epsilon=0.15,70,2.4018405773576688
stationary,1,Epsilon_Greedy,epsilon=0.15,71,2.430274246573944
stationary,1,Epsilon_Greedy,epsilon=0.15,72,2.4571058842416704
stationary,1,Epsilon_Greedy,epsilon=0.15,73,2.480414331418508
stationary,1,Epsilon_Greedy,epsilon=0.15,74,2.5956267569768974
stationary,1,Epsilon_Greedy,epsilon=0.15,75,2.6232924731745437
stationary,1,Epsilon_Greedy,epsilon=0.15,76,2.6334409912084764
stationary,1,Epsilon_Greedy,epsilon=0.15,77,2.6617085221126953
stationary,1,Epsilon_Greedy,epsilon=0.15,78,2.6743729178847575
stationary,1,Epsilon_Greedy,epsilon=0.15,79,2.7074948952096975
stationary,1,Epsilon_Greedy,epsilon=0.15,80,2.7413654185381207
stationary,1,Epsilon_Greedy,epsilon=0.15,81,2.760331525056442
stationary,1,Epsilon_Greedy,epsilon=0.15,82,2.783203651525025
stationary,1,Epsilon_Greedy,epsilon=0.15,83,2.8008057896087446
stationary,1,Epsilon_Greedy,epsilon=0.15,84,2.816172490125529
stationary,1,Epsilon_Greedy,epsilon=0.15,85,2.8376291315618403
stationary,1,Epsilon_Greedy,epsilon=0.15,86,2.8376291315618403
stationary,1,Epsilon_Greedy,epsilon=0.15,87,2.852516089538463
stationary,1,Epsilon_Greedy,epsilon=0.15,88,2.852600984545535
stationary,1,Epsilon_Greedy,epsilon=0.15,89,2.852600984545535
stationary,1,Epsilon_Greedy,epsilon=0.15,90,2.852600984545535
stationary,1,Epsilon_Greedy,epsilon=0.15,91,2.8557248360092156
stationary,1,Epsilon_Greedy,epsilon=0.15,92,2.8557248360092156
stationary,1,Epsilon_Greedy,epsilon=0.15,93,2.8635784231288497
stationary,1,Epsilon_Greedy,epsilon=0.15,94,2.873633661529514
stationary,1,Epsilon_Greedy,epsilon=0.15,95,2.8756238646082832
stationary,1,Epsilon_Greedy,epsilon=0.15,96,2.8793823347174077
stationary,1,Epsilon_Greedy,epsilon=0.15,97,2.8793823347174077
stationary,1,Epsilon_Greedy,epsilon=0.15,98,2.880272827693312
stationary,1,Epsilon_Greedy,epsilon=0.15,99,2.880272827693312
stationary,1,Epsilon_Greedy,epsilon=0.15,100,2.880272827693312
stationary,1,Epsilon_Greedy,epsilon=0.15,101,2.883162226418564
stationary,1,Epsilon_Greedy,epsilon=0.15,102,2.88815382733377
stationary,1,Epsilon_Greedy,epsilon=0.15,103,2.907188158414218
stationary,1,Epsilon_Greedy,epsilon=0.15,104,2.910765369559057
stationary,1,Epsilon_Greedy,epsilon=0.15,105,2.9144259502848135
stationary,1,Epsilon_Greedy,epsilon=0.15,106,2.9144259502848135
stationary,1,Epsilon_Greedy,epsilon=0.15,107,2.9296258478627277
stationary,1,Epsilon_Greedy,epsilon=0.15,108,2.9296258478627277
stationary,1,Epsilon_Greedy,epsilon=0.15,109,2.943398603524997
stationary,1,Epsilon_Greedy,epsilon=0.15,110,2.9465929257941808
stationary,1,Epsilon_Greedy,epsilon=0.15,111,2.9523205648544737
stationary,1,Epsilon_Greedy,epsilon=0.15,112,2.9559722066859413
stationary,1,Epsilon_Greedy,epsilon=0.15,113,2.9562832921619853
stationary,1,Epsilon_Greedy,epsilon=0.15,114,2.9633123360669837
stationary,1,Epsilon_Greedy,epsilon=0.15,115,2.9880126198430617
stationary,1,Epsilon_Greedy,epsilon=0.15,116,2.988840965646556
stationary,1,Epsilon_Greedy,epsilon=0.15,117,2.989278056024193
stationary,1,Epsilon_Greedy,epsilon=0.15,118,3.000191401599802
stationary,1,Epsilon_Greedy,epsilon=0.15,119,3.004811858986849
stationary,1,Epsilon_Greedy,epsilon=0.15,120,3.004811858986849
stationary,1,Epsilon_Greedy,epsilon=0.15,121,3.004811858986849
stationary,1,Epsilon_Greedy,epsilon=0.15,122,3.004811858986849
stationary,1,Epsilon_Greedy,epsilon=0.15,123,3.0237390992274995
stationary,1,Epsilon_Greedy,epsilon=0.15,124,3.0237390992274995
stationary,1,Epsilon_Greedy,epsilon=0.15,125,3.0237390992274995
stationary,1,Epsilon_Greedy,epsilon=0.15,126,3.028514697773708
stationary,1,Epsilon_Greedy,epsilon=0.15,127,3.028514697773708
stationary,1,Epsilon_Greedy,epsilon=0.15,128,3.0628185077704
stationary,1,Epsilon_Greedy,epsilon=0.15,129,3.0628385826410254
stationary,1,Epsilon_Greedy,epsilon=0.15,130,3.0628385826410254
stationary,1,Epsilon_Greedy,epsilon=0.15,131,3.0768461688118816
stationary,1,Epsilon_Greedy,epsilon=0.15,132,3.0847989852938
stationary,1,Epsilon_Greedy,epsilon=0.15,133,3.0883233789830875
stationary,1,Epsilon_Greedy,epsilon=0.15,134,3.0883233789830875
stationary,1,Epsilon_Greedy,epsilon=0.15,135,3.0895013834578595
stationary,1,Epsilon_Greedy,epsilon=0.15,136,3.1053446511483136
stationary,1,Epsilon_Greedy,epsilon=0.15,137,3.1053446511483136
stationary,1,Epsilon_Greedy,epsilon=0.15,138,3.1225757875786146
stationary,1,Epsilon_Greedy,epsilon=0.15,139,3.1416572562447307
stationary,1,Epsilon_Greedy,epsilon=0.15,140,3.141888918042674
stationary,1,Epsilon_Greedy,epsilon=0.15,141,3.1539675004702477
stationary,1,Epsilon_Greedy,epsilon=0.15,142,3.158851593966949
stationary,1,Epsilon_Greedy,epsilon=0.15,143,3.262965245692918
stationary,1,Epsilon_Greedy,epsilon=0.15,144,3.263398316772637
stationary,1,Epsilon_Greedy,epsilon=0.15,145,3.263398316772637
stationary,1,Epsilon_Greedy,epsilon=0.15,146,3.268011508785705
stationary,1,Epsilon_Greedy,epsilon=0.15,147,3.288015656366329
stationary,1,Epsilon_Greedy,epsilon=0.15,148,3.2938551263254117
stationary,1,Epsilon_Greedy,epsilon=0.15,149,3.3020586542087784
stationary,1,Epsilon_Greedy,epsilon=0.15,150,3.3020586542087784
stationary,1,Epsilon_Greedy,epsilon=0.15,151,3.3020586542087784
stationary,1,Epsilon_Greedy,epsilon=0.15,152,3.3063315940046145
stationary,1,Epsilon_Greedy,epsilon=0.15,153,3.3063315940046145
stationary,1,Epsilon_Greedy,epsilon=0.15,154,3.3063315940046145
stationary,1,Epsilon_Greedy,epsilon=0.15,155,3.3195114477485443
stationary,1,Epsilon_Greedy,epsilon=0.15,156,3.3365626218547817
stationary,1,Epsilon_Greedy,epsilon=0.15,157,3.376284090666825
stationary,1,Epsilon_Greedy,epsilon=0.15,158,3.376284090666825
stationary,1,Epsilon_Greedy,epsilon=0.15,159,3.3796081906899698
stationary,1,Epsilon_Greedy,epsilon=0.15,160,3.3934698959114096
stationary,1,Epsilon_Greedy,epsilon=0.15,161,3.4038103893841147
stationary,1,Epsilon_Greedy,epsilon=0.15,162,3.4091169839903617
stationary,1,Epsilon_Greedy,epsilon=0.15,163,3.4091169839903617
stationary,1,Epsilon_Greedy,epsilon=0.15,164,3.4110258032886076
stationary,1,Epsilon_Greedy,epsilon=0.15,165,3.4110258032886076
stationary,1,Epsilon_Greedy,epsilon=0.15,166,3.422473424021807
stationary,1,Epsilon_Greedy,epsilon=0.15,167,3.431210048268351
stationary,1,Epsilon_Greedy,epsilon=0.15,168,3.462666744988086
stationary,1,Epsilon_Greedy,epsilon=0.15,169,3.46322681786155
stationary,1,Epsilon_Greedy,epsilon=0.15,170,3.4652137303486903
stationary,1,Epsilon_Greedy,epsilon=0.15,171,3.6463926737301953
stationary,1,Epsilon_Greedy,epsilon=0.15,172,3.6463926737301953
stationary,1,Epsilon_Greedy,epsilon=0.15,173,3.725968437020887
stationary,1,Epsilon_Greedy,epsilon=0.15,174,3.7297074478651795
stationary,1,Epsilon_Greedy,epsilon=0.15,175,3.7309865280725676
stationary,1,Epsilon_Greedy,epsilon=0.15,176,3.7309865280725676
stationary,1,Epsilon_Greedy,epsilon=0.15,177,3.7309865280725676
stationary,1,Epsilon_Greedy,epsilon=0.15,178,3.744922526684921
stationary,1,Epsilon_Greedy,epsilon=0.15,179,3.756344303333858
stationary,1,Epsilon_Greedy,epsilon=0.15,180,3.756344303333858
stationary,1,Epsilon_Greedy,epsilon=0.15,181,3.756344303333858
stationary,1,Epsilon_Greedy,epsilon=0.15,182,3.756344303333858
stationary,1,Epsilon_Greedy,epsilon=0.15,183,3.756344303333858
stationary,1,Epsilon_Greedy,epsilon=0.15,184,3.756344303333858
stationary,1,Epsilon_Greedy,epsilon=0.15,185,3.7711111703591236
stationary,1,Epsilon_Greedy,epsilon=0.15,186,3.7711111703591236
stationary,1,Epsilon_Greedy,epsilon=0.15,187,3.7711111703591236
stationary,1,Epsilon_Greedy,epsilon=0.15,188,3.7751730154700014
stationary,1,Epsilon_Greedy,epsilon=0.15,189,3.7751730154700014
stationary,1,Epsilon_Greedy,epsilon=0.15,190,3.7855125440193613
stationary,1,Epsilon_Greedy,epsilon=0.15,191,3.7954191543107445
stationary,1,Epsilon_Greedy,epsilon=0.15,192,3.796446692097724
stationary,1,Epsilon_Greedy,epsilon=0.15,193,3.808957830444816
stationary,1,Epsilon_Greedy,epsilon=0.15,194,3.823581251975877
stationary,1,Epsilon_Greedy,epsilon=0.15,195,3.823581251975877
stationary,1,Epsilon_Greedy,epsilon=0.15,196,3.831680225222922
stationary,1,Epsilon_Greedy,epsilon=0.15,197,3.85637265327145
stationary,1,Epsilon_Greedy,epsilon=0.15,198,3.865798342966486
stationary,1,Epsilon_Greedy,epsilon=0.15,199,3.865798342966486
stationary,1,Epsilon_Greedy,epsilon=0.15,200,3.8843044395984396
stationary,1,Epsilon_Greedy,epsilon=0.15,201,3.9063440057336827
stationary,1,Epsilon_Greedy,epsilon=0.15,202,3.9159305923914296
stationary,1,Epsilon_Greedy,epsilon=0.15,203,3.9159305923914296
stationary,1,Epsilon_Greedy,epsilon=0.15,204,3.9159305923914296
stationary,1,Epsilon_Greedy,epsilon=0.15,205,3.924591839528235
stationary,1,Epsilon_Greedy,epsilon=0.15,206,3.924591839528235
stationary,1,Epsilon_Greedy,epsilon=0.15,207,3.9259041100294456
stationary,1,Epsilon_Greedy,epsilon=0.15,208,3.9259041100294456
stationary,1,Epsilon_Greedy,epsilon=0.15,209,3.9338932054001154
stationary,1,Epsilon_Greedy,epsilon=0.15,210,3.9440262653374845
stationary,1,Epsilon_Greedy,epsilon=0.15,211,3.949624400810245
stationary,1,Epsilon_Greedy,epsilon=0.15,212,3.949624400810245
stationary,1,Epsilon_Greedy,epsilon=0.15,213,3.949624400810245
stationary,1,Epsilon_Greedy,epsilon=0.15,214,3.955053152952408
stationary,1,Epsilon_Greedy,epsilon=0.15,215,3.9569497727189127
stationary,1,Epsilon_Greedy,epsilon=0.15,216,3.9569497727189127
stationary,1,Epsilon_Greedy,epsilon=0.15,217,3.9569497727189127
stationary,1,Epsilon_Greedy,epsilon=0.15,218,3.9642490502181595
stationary,1,Epsilon_Greedy,epsilon=0.15,219,3.9780447249979627
stationary,1,Epsilon_Greedy,epsilon=0.15,220,3.97969738475343
stationary,1,Epsilon_Greedy,epsilon=0.15,221,3.981199816416449
stationary,1,Epsilon_Greedy,epsilon=0.15,222,3.981199816416449
stationary,1,Epsilon_Greedy,epsilon=0.15,223,3.981199816416449
stationary,1,Epsilon_Greedy,epsilon=0.15,224,3.981199816416449
stationary,1,Epsilon_Greedy,epsilon=0.15,225,3.9851711636224123
stationary,1,Epsilon_Greedy,epsilon=0.15,226,3.9950772412108835
stationary,1,Epsilon_Greedy,epsilon=0.15,227,3.9950772412108835
stationary,1,Epsilon_Greedy,epsilon=0.15,228,4.002706372768326
stationary,1,Epsilon_Greedy,epsilon=0.15,229,4.004039678012915
stationary,1,Epsilon_Greedy,epsilon=0.15,230,4.027791615618774
stationary,1,Epsilon_Greedy,epsilon=0.15,231,4.033004480518249
stationary,1,Epsilon_Greedy,epsilon=0.15,232,4.033004480518249
stationary,1,Epsilon_Greedy,epsilon=0.15,233,4.033004480518249
stationary,1,Epsilon_Greedy,epsilon=0.15,234,4.065221334721998
stationary,1,Epsilon_Greedy,epsilon=0.15,235,4.076701755713977
stationary,1,Epsilon_Greedy,epsilon=0.15,236,4.098442932789826
stationary,1,Epsilon_Greedy,epsilon=0.15,237,4.099356251121398
stationary,1,Epsilon_Greedy,epsilon=0.15,238,4.1110976366271625
stationary,1,Epsilon_Greedy,epsilon=0.15,239,4.115496984555583
stationary,1,Epsilon_Greedy,epsilon=0.15,240,4.130195796725086
stationary,1,Epsilon_Greedy,epsilon=0.15,241,4.1344182369986555
stationary,1,Epsilon_Greedy,epsilon=0.15,242,4.138851477613396
stationary,1,Epsilon_Greedy,epsilon=0.15,243,4.14017590420318
stationary,1,Epsilon_Greedy,epsilon=0.15,244,4.140898805448374
stationary,1,Epsilon_Greedy,epsilon=0.15,245,4.141045547834992
stationary,1,Epsilon_Greedy,epsilon=0.15,246,4.144356908218584
stationary,1,Epsilon_Greedy,epsilon=0.15,247,4.144356908218584
stationary,1,Epsilon_Greedy,epsilon=0.15,248,4.1483911629619845
stationary,1,Epsilon_Greedy,epsilon=0.15,249,4.154247472298553
stationary,1,Epsilon_Greedy,epsilon=0.15,250,4.154247472298553
stationary,1,Epsilon_Greedy,epsilon=0.15,251,4.154247472298553
stationary,1,Epsilon_Greedy,epsilon=0.15,252,4.161494951242359
stationary,1,Epsilon_Greedy,epsilon=0.15,253,4.162745615776136
stationary,1,Epsilon_Greedy,epsilon=0.15,254,4.169425663941307
stationary,1,Epsilon_Greedy,epsilon=0.15,255,4.183192962015467
stationary,1,Epsilon_Greedy,epsilon=0.15,256,4.356798553765483
stationary,1,Epsilon_Greedy,epsilon=0.15,257,4.381743097967442
stationary,1,Epsilon_Greedy,epsilon=0.15,258,4.381743097967442
stationary,1,Epsilon_Greedy,epsilon=0.15,259,4.4006574097655715
stationary,1,Epsilon_Greedy,epsilon=0.15,260,4.4006574097655715
stationary,1,Epsilon_Greedy,epsilon=0.15,261,4.469627251231819
stationary,1,Epsilon_Greedy,epsilon=0.15,262,4.471639900409315
stationary,1,Epsilon_Greedy,epsilon=0.15,263,4.471639900409315
stationary,1,Epsilon_Greedy,epsilon=0.15,264,4.4822068649231674
stationary,1,Epsilon_Greedy,epsilon=0.15,265,4.498827975960232
stationary,1,Epsilon_Greedy,epsilon=0.15,266,4.5042000578928185
stationary,1,Epsilon_Greedy,epsilon=0.15,267,4.509180775246901
stationary,1,Epsilon_Greedy,epsilon=0.15,268,4.523932527515932
stationary,1,Epsilon_Greedy,epsilon=0.15,269,4.527878301396236
stationary,1,Epsilon_Greedy,epsilon=0.15,270,4.544905992866794
stationary,1,Epsilon_Greedy,epsilon=0.15,271,4.563319879414488
stationary,1,Epsilon_Greedy,epsilon=0.15,272,4.570184176873409
stationary,1,Epsilon_Greedy,epsilon=0.15,273,4.570184176873409
stationary,1,Epsilon_Greedy,epsilon=0.15,274,4.574248877811342
stationary,1,Epsilon_Greedy,epsilon=0.15,275,4.574248877811342
stationary,1,Epsilon_Greedy,epsilon=0.15,276,4.596418408302832
