cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.35,83,1.948616148419179,0.47356897563484024,1.4750471727843388,2.4221851240540193,5
scale_default,Epsilon_Greedy,epsilon=0.35,84,1.960674606067607,0.46594768290421257,1.4947269231633944,2.4266222889718194,5
scale_default,Epsilon_Greedy,epsilon=0.35,85,1.9689294948081453,0.46296215469181135,1.5059673401163338,2.4318916494999567,5
scale_default,Epsilon_Greedy,epsilon=0.35,86,1.9939832957394923,0.46957091956196834,1.524412376177524,2.4635542153014605,5
scale_default,Epsilon_Greedy,epsilon=0.35,87,2.028561862894725,0.4846374152628884,1.5439244476318366,2.513199278157613,5
scale_default,Epsilon_Greedy,epsilon=0.35,88,2.0431412253011416,0.47906567223084184,1.5640755530702997,2.5222068975319836,5
scale_default,Epsilon_Greedy,epsilon=0.35,89,2.053179426210672,0.4761331721215773,1.5770462540890948,2.5293125983322495,5
scale_default,Epsilon_Greedy,epsilon=0.35,90,2.0967239232460835,0.44253149680224324,1.6541924264438403,2.5392554200483266,5
scale_default,Epsilon_Greedy,epsilon=0.35,91,2.1006038300689096,0.44323485920979044,1.6573689708591193,2.5438386892787,5
scale_default,Epsilon_Greedy,epsilon=0.35,92,2.118598067374683,0.4365255889668053,1.6820724784078778,2.5551236563414883,5
scale_default,Epsilon_Greedy,epsilon=0.35,93,2.128370651024196,0.43673656157295376,1.6916340894512425,2.56510721259715,5
scale_default,Epsilon_Greedy,epsilon=0.35,94,2.136745714944761,0.43856860407026066,1.6981771108745005,2.5753143190150216,5
scale_default,Epsilon_Greedy,epsilon=0.35,95,2.1490818236879514,0.437507351954911,1.7115744717330403,2.5865891756428625,5
scale_default,Epsilon_Greedy,epsilon=0.35,96,2.1549990231693448,0.43334124567037785,1.721657777498967,2.5883402688397226,5
scale_default,Epsilon_Greedy,epsilon=0.35,97,2.164243374238153,0.432362665747353,1.7318807084908,2.596606039985506,5
scale_default,Epsilon_Greedy,epsilon=0.35,98,2.1702126455263815,0.4326662705589024,1.737546374967479,2.6028789160852837,5
